"","V1","V2","V3","V4","V5","V6","V7","V8"
"709",3.32754568260566,2.07059912962373,3.03911392228782,1.31173409698419,3.07026230709614,4.05288510861852,2.22816683428512,3.45429021822356
"710",2.64534899027581,1.84899269201762,3.33721958259427,2.04713939177355,2.2062508346257,3.81754291615382,2.39693826497597,2.4731830371157
"711",2.41051158280927,1.7990594489941,3.05222856239343,2.00219604365021,2.10540801562027,3.32245843045156,2.27655309817715,2.35431779064413
"712",2.48720925299215,2.06817773849331,3.99483389447643,2.10880450160523,2.43591559443345,4.47928752866703,2.07395601132608,2.28312883892401
"713",2.61561015716617,2.06523495582279,4.33214153248294,3.73702933368412,2.66097048436353,7.4388554526391,2.21127439797948,3.14442486306573
"714",3.97217180787706,1.80002220331313,3.12591799984575,3.111842517129,3.4253511773814,3.30661828179519,2.18054533677167,3.42182146019939
"715",2.73574282874302,1.92792674474057,3.27917871737902,2.77001296307842,2.03080171787252,9.69302931642134,1.43487824654679,2.9175347616986
"716",2.73574282874302,1.92792674474057,3.27917871737902,2.77001296307842,2.03080171787252,9.69302931642134,1.43487824654679,2.9175347616986
"717",3.50196065923044,2.70310577777315,3.84613596940074,1.60297295180345,3.58381186245433,3.4725319622651,2.23844448880086,2.34598322561738
"718",4.78806804899643,2.91480202049928,4.78168024296025,1.69533608260369,3.84347536398556,4.3219124454448,2.77391311443053,2.76801594993894
"719",3.89437030994334,1.78998278054656,3.56108046421229,3.3931747921756,2.49831698707549,3.83775285002484,1.40741262366011,3.42576909571754
"720",5.98962017340006,2.31073302260604,4.44369838805689,3.56251586885398,3.04426350004582,3.00335801196848,1.02052071302545,4.11273394172744
"721",3.98029525015134,2.14854377778159,4.05038524979226,3.07170874125128,2.51222621928738,2.82882095169458,1.56464506070823,3.26993791993633
"722",1.51542662503126,1.2326508340318,2.37144672168385,2.08232279707958,2.48411534952522,9.38706802450445,2.63605109503147,3.1845563953535
"723",3.71300306250244,2.43479119179183,4.82726473597301,2.81055760611605,3.36654602372533,4.37419280030755,2.01739484829607,2.9626306299885
"724",3.85762226441571,1.89154508426776,5.03101624256353,3.50399939354825,3.86819890699192,4.75396021423522,2.23149106266584,3.87446271888074
"725",2.54304453737313,2.88580675889487,2.82978970582969,3.29327002589326,3.7537149389548,2.6827430575212,2.29727812908219,2.69699475661207
"726",2.46487969246166,3.12341514205624,3.37423286760207,2.80650635560677,3.65950905339776,3.21138722143627,2.25507222214381,2.44710575071009
"727",2.94263959506303,1.62037240102093,3.21545541228005,2.78064467972572,3.56208839259881,3.57301936913803,2.6870208790563,2.42898263266342
"728",3.0588376779556,1.45694095304707,3.03364237034875,2.77504482438646,4.57453017744726,3.57998281456411,2.79183224799858,2.6919832779335
"729",2.25308412532346,1.63036024564858,3.3061454691878,3.27738221972721,4.03601976639326,7.21052670038681,2.27990779190132,3.67368042442239
"730",3.28165576031838,2.90431627164191,5.04239919716546,3.13302189357432,3.53292379974579,4.57698278286191,2.22808171993775,4.20244710640446
"731",3.40755150615378,2.27865418738862,3.15112017268705,2.89621954098113,2.85769944135214,3.80808333164569,1.99600962495622,3.02378573203995
"732",3.39160950854127,1.99514154958944,3.78842740398373,3.05207900685802,4.02536262508017,5.30617905019425,2.71801816790943,2.69012591212574
"733",3.78809782513647,2.27369667925458,3.91071413287829,3.60477047430054,3.18827143491633,5.50293177380179,2.13593608949092,2.36713650756724
"734",3.77424363108792,2.95749285211442,3.17547523036814,3.50016986438807,3.18274362508666,4.77035630893291,1.99155352499109,5.0080368900765
"735",4.37256153064375,3.39731359433467,7.07973869826621,2.69467337404186,2.57425455757279,5.86432273655826,2.01152672816948,2.54292501708862
"736",2.99120106283108,2.41340834637855,2.74363312466215,4.4991163012874,2.93445867954873,5.03041255683629,2.03739901150708,3.83688561588188
"737",3.02625838493288,2.00158026285912,2.81608043090765,4.55842422904754,3.75379827235144,5.04268662211123,2.26729842139188,4.28682771915269
"738",3.97262466127531,3.07246140209008,5.20406993884602,1.61125600148036,2.64130575751302,3.48226519453154,2.48273188393259,2.20342507059567
"739",3.60905151645839,2.16612097755667,2.5689031039572,4.05213539422415,2.26806489778553,3.74645103048456,2.33363001128922,4.8005716280482
"740",3.38404757347278,2.65253291373454,3.12689062421938,4.04766025758188,2.89411047127074,3.81192000300047,2.70682943559247,3.68751946390822
"741",3.56335315846083,2.54259649239956,4.47243051398749,2.72558395344623,3.31302609555104,8.42185405019658,1.20318595366838,5.2335823219654
"742",2.68986229270392,2.13610227178309,2.63811329320218,2.47028468232389,2.71792847478983,2.49435879454511,2.44526450725044,2.14088736579309
"743",3.41587335098351,3.13879258845077,3.77045619209484,3.8259928414916,3.47974981861674,4.18858094517093,3.18728067412656,3.23840184371571
"744",2.88014546052745,2.75303599251551,2.86021872734466,3.00565856385213,2.82254313647948,3.4050683063421,2.62463148625513,3.00497635679156
"745",2.86789984333809,1.27522801765836,4.58440808853725,1.5451870948371,3.65549311760935,3.88518654733942,2.08154415396881,3.02805348835071
"746",3.32153591184306,1.12613340544023,3.5066178589703,1.85270549405321,4.44624535687013,6.02075098572747,1.12483909639432,3.63427484990788
"747",2.50503573524013,2.73628182316949,3.54041623237262,3.1606101676891,3.35101203428302,4.04401900216078,2.35669685283685,2.73866068553982
"748",2.78501678418937,2.29117778054461,3.11117354290513,2.89871837600543,2.54721345773901,4.96912118236796,2.2599303630506,2.58842633917221
"749",2.61386717243675,2.00601265882322,4.15004011308704,2.87541209106415,2.99958816226665,5.90555244066084,1.65204844544713,2.6878297940765
"750",5.63873077335871,2.57746562434634,2.73545859982906,3.04417521768442,4.99922549782106,4.92718583239533,2.30880528938035,4.55341271923131
"751",5.38947512083439,2.38676716581594,2.72470182470074,2.43614024492805,4.84146325281822,5.87917825739155,2.00921078361881,3.55518819510892
"752",5.34150260449571,2.05864911855487,3.15256371627239,5.12270182468268,3.32685695193544,5.68542566778906,2.11488618962846,4.01499619619592
"753",2.95267636078065,1.80392888476241,3.29525646657055,2.70894375333802,2.6338972935947,3.18661747002705,2.17977574010959,4.02056323087632
"754",1.86924386719168,2.40913171896967,2.52325011824749,2.78629567894282,2.73420303902191,3.06639621274012,1.93913694426656,3.24105210221814
"755",4.66607384657032,2.8057374220916,3.93054856456882,3.01333458164919,2.99578739444164,4.38503672091487,3.23629157933652,3.41671649256592
"756",1.99262327643656,1.95075601999505,3.0306829798128,3.67326899525532,2.41304394923093,4.88533568189114,1.26296357135113,4.30871191577795
"757",3.13705261041396,2.22598162922424,2.52074375789672,2.38712329804388,3.40819559425285,3.25142707511233,2.79177585355676,2.45586244259265
"758",3.11440897784988,2.66578613737546,4.26765288299649,3.87579188753271,3.16147354304569,4.04783026288279,2.58865128319476,4.1294077716676
"759",2.58619581842932,2.52798362800552,2.9275564530206,2.15207393904157,3.0546496341276,3.47980758294317,2.65943049434325,2.79773762637367
"760",4.6609253435403,3.04411129067609,4.30667911430213,4.63490174359388,4.63038028632221,5.58844459117162,2.08301007699756,4.66675514308535
"761",3.99108690071429,2.89513864190243,4.98552144125221,4.57937717093524,4.23614221448414,5.93901918873972,2.03128175458464,3.27712331675866
"762",3.50853299510589,1.42093342896705,2.44699318643456,1.8030433730909,3.27187756817172,6.92488191539849,2.68673848800182,2.8444479313108
"763",3.3436324436336,1.84797787362284,4.79908848057322,3.5378694652885,2.70515713179637,4.74013681872347,1.57713514210434,3.7335667126646
"764",4.05092803778172,1.53839397672591,4.90290555604305,2.51202700764703,3.76276838841478,5.25284061604003,2.51219280690085,5.65994967028635
"765",4.17384218965731,2.03795122146027,3.44498413765245,2.49227762195751,2.52339445228217,5.68487989312256,1.64732374769608,1.59352094689396
"766",3.28009996806433,1.63289579508196,3.65485711714053,1.98415474045055,2.94813038016679,4.11363884273008,2.27855848592249,4.18916319838797
"767",4.40977205537811,2.08633930176893,4.0989342463279,2.48529906401614,3.61593222764689,7.04630946768628,1.66234956128363,3.18499398346384
"768",3.30249419614423,1.65847084481312,3.98887405759727,2.20029402684499,1.95168870426639,4.15550516108873,2.01385138377069,2.37040090720626
"769",3.90427848790985,2.10907191496968,3.61960534798162,1.48887678483624,3.86496257909893,4.60992689977013,1.58521334374008,3.08990547553497
"770",3.42345748183539,1.908949326757,3.87158506226243,1.36608228874948,3.39043082385357,3.97539057046431,1.50011984262492,2.71082286764671
"771",3.51396841010812,3.22050409968362,5.46616350413828,1.5920842390525,3.54654893615041,4.81896897702501,1.91117454866276,3.18305204788678
"772",2.73315166672496,1.38568000848052,3.11504625111758,3.59252392982623,2.90064855023139,6.91440557676807,1.93963730614209,3.7006889314251
"773",4.7891981664046,3.15771069045083,5.61732178720493,1.56768185069738,3.52903407374243,5.46564970891764,1.46886354036379,3.53390043484879
"774",3.50939514757388,2.61075904266805,2.96399790316684,3.26030907771648,3.52528963906733,4.65527972396048,2.32280149933128,3.77056440574041
"775",4.41635678757973,2.26732789646295,4.09597670309465,2.17098503991599,3.39830575475259,5.09321366651458,1.84641699188504,4.64849727173212
"776",2.74206503788509,2.21449857301848,2.49343779791478,2.41213319705538,2.7406102100422,3.23125303972037,2.20677682338977,2.48078018145395
"777",3.49184971461709,2.55649454050314,2.54063995478766,4.09175510894646,4.90572553740471,4.26175906028174,1.95299482085683,2.31799595528462
"778",2.56576582163407,2.41622402173015,3.92165202510751,3.07917899072887,3.60526760642542,4.88292780499039,1.92759478433774,3.41846629932242
"779",6.07304423033361,2.09165161435596,4.22465119498041,3.36090740995026,2.98928730661818,5.00957960300424,1.34724262001177,4.32900619714177
"780",4.94793342743222,2.07066331919168,3.48619714899159,2.8605845727152,2.64345031140807,3.53056847833296,1.61749070361867,3.26363302593066
"781",2.49176675741042,2.0707130157077,3.83789715224486,3.05618681500396,3.84651175524179,7.89543701844333,1.83759931569121,4.43492187478568
"782",4.11215819927851,1.70523682264169,4.48391253949172,1.50609318003971,3.26756186574385,4.57520725801625,1.45804573294817,3.05193891964663
"783",3.82728088744801,2.86385609019788,4.63565265849881,5.38593001267338,3.30689770284538,4.33704829340042,3.19295717023892,4.42069091727907
"784",3.09430708808386,1.27564253411938,4.71878334273358,3.14114693766881,2.75999674394972,4.08369003492829,1.8065266070405,2.29430599709242
"785",2.98536891851456,2.41560313194432,5.23627307474312,2.35164480417773,2.74977117740467,4.51636289194569,2.38957374341119,2.97030876888971
"786",3.52769611771416,3.95423833552752,2.58820866167055,2.87397790575919,2.74810037429154,6.00953875893185,2.243277576002,4.22597921153786
"787",4.70447413724849,1.12008659580368,6.1652334321797,2.06410764532069,3.70205103556365,6.40436635043728,2.46709414856747,2.94945822221818
"788",4.63813803434499,1.19565003520005,5.28073345498617,2.33468038110978,3.23661813763146,5.68306102259156,2.22261182033074,3.00609892508741
"789",4.36856683525862,1.22813038401909,4.87082827677737,2.25583682121934,3.31624792247014,5.95345069385839,2.10487482540413,3.04917907910813
"790",3.6277658845406,1.7130099022958,3.87121340793614,2.66907908251423,3.416781410796,4.35961172719582,2.20494154865287,3.05722426085357
"791",2.94943315192984,2.68822735350183,3.70902225960265,2.58967141275266,3.59582697683537,5.23250954755253,2.123160966185,3.65197457218862
"792",4.27327580258427,1.51517508508989,4.4915686230665,3.30494555617987,2.59021012043017,5.55662550250685,1.92540050375839,3.64916728328354
"793",2.06505735325361,1.90070144572114,3.37295123999624,2.19403211632949,3.23514225270003,5.32841062753013,1.94971654408133,2.54658946688386
"794",2.82750868324282,2.60347215930706,3.72247920775131,2.62712475734446,3.67433230336982,5.23222176744144,2.14725654125452,2.92544615302244
"795",4.85722846231596,2.20848619238092,3.00963557499255,4.23385531520669,2.60755578051618,3.0193150468993,1.8650073609909,4.78457403479101
"796",2.41370280015812,2.62465353325221,2.62872016902285,2.35890611266455,2.71113481998193,2.90571329322386,2.63949549891323,2.38486137747708
"797",2.48190894507631,3.07384555039238,2.58190629466048,2.56211220915539,3.55537804722755,4.82225663483123,2.49029704863027,3.73279021154728
"798",3.16106501221751,3.32792105092903,3.50731329024147,2.41960910436552,3.38189397435084,6.22311135792794,1.7731258394313,4.60820310947849
"799",3.20543914593863,1.86312651760872,4.55950926312799,4.1754327265096,3.42400870286207,4.82895457433506,2.00494774886,3.25014301503622
"800",2.54753697439101,2.26125959285934,3.17045889740365,2.53225953245841,4.85825830390933,6.26380607777703,2.54927498720255,4.4924939815115
"801",2.47497204250679,1.56503940094831,2.80341411165918,1.82796440364417,2.11416302222028,6.86541850851132,1.8613629719672,3.68061184283187
"802",4.31870677586077,2.64303267925268,5.11742815820773,4.83479631103371,6.10197811647034,7.01073117379371,1.82154128027256,3.6517079877753
"803",2.67389657521053,2.18618059345633,4.06489129115953,2.8774086074074,3.14889941587407,4.70832867978661,1.91489540051533,5.00837243978893
"804",4.07355059005342,2.08100718484908,4.38805905228918,3.8797588513897,3.77924025995304,4.01977125793174,2.06618931481233,4.07847441255623
"805",3.54346371733898,1.93252028849748,3.08423946431426,3.89467797735053,3.63851779665652,4.84607936652697,2.1360258006906,2.8919991199746
"806",2.99609088307613,2.30432087085255,2.45745681463565,2.83204691011378,3.04198541718249,3.55491445615698,2.08861674006385,3.13419511658491
"807",3.78815085887726,3.13299275660619,4.24471211486701,3.94438086388434,2.07676625740873,4.51508945717291,2.76308000122242,5.5609391173629
"808",3.01596757773481,2.20402227970798,3.7059365246827,3.01302332026383,2.17174067418262,4.53679583650033,2.03991675367207,4.28212336547986
"809",3.12148702857233,2.72756071830315,3.12294229279933,2.87679089409328,2.63539084693169,4.6334512463628,2.38120580466523,5.09784040474505
"810",2.4249579887195,2.23542216864018,2.49902935879227,2.25040004907333,2.12540250806602,2.6250501483646,2.45916829176606,2.66700734706205
"811",4.22582707902465,1.44310926839739,2.97514566254802,3.20085192200343,3.73606904054832,5.02112995996092,1.85544767282025,3.49386649082957
"812",2.20286106597326,3.44459728765583,3.69789596575908,2.1904149483218,3.36376875948767,4.73123373302708,2.30974008295094,3.08271098567653
"813",3.28762033290821,3.10176715787124,4.31846925352002,3.4339434683252,2.86292548819959,5.69296384974157,2.3852906911621,4.33321603681603
"814",3.77701116584709,2.62378780286167,3.12029235201347,2.64146318402743,3.99001104871723,4.36509083968753,1.51771968320343,3.23967721551401
"815",3.67972492225597,3.14846237896621,3.57972005346897,2.78872917713795,3.07187891862942,3.08069894057758,3.37369134668503,4.0417388185158
"816",2.09872487935191,2.13803351853784,2.0821164491151,2.22243979683324,2.24899511297963,2.18914684623963,2.07199849904947,2.03953879211683
"817",2.65726819310628,2.54903169600781,2.45037163301933,2.7312779138952,2.82879520954105,2.67672866088351,2.47228741242708,2.44979316856719
"818",2.87077778992991,3.20901263665703,3.3345935570781,2.61818413699251,3.62323401019647,3.71966272926971,2.68345193187517,2.69508299552516
"819",2.73425280197006,2.92113654999383,3.05340603401075,2.73426811382863,2.75226937874751,3.68692213414009,2.6624746237388,2.79415825430931
